Palm_Position_X,Palm_Position_Y,Palm_Position_Z,Palm_Velocity_X,Palm_Velocity_Y,Palm_Velocity_Z,thumb,index,middle,ring,pinky
-21.438528,183.09871,48.821896,5.761479,15.8214,6.93471,0,0,0,0,0
-21.339699,183.24706,48.92539,7.0281796,15.599025,7.994347,0,0,0,0,0
-20.996223,183.43759,49.104538,15.268668,16.697388,11.00767,0,0,0,0,0
-20.731194,183.5846,49.24277,18.699764,16.156576,11.893065,0,0,0,0,0
-20.54481,183.68799,49.339985,18.770176,14.483388,11.296342,0,0,0,0,0
-20.406431,183.76866,49.41064,17.39963,12.640363,10.09152,0,0,0,0,0
-20.286798,183.8548,49.463303,15.848539,11.489978,8.688888,0,0,0,0,0
-20.184599,183.921,49.498688,14.24162,10.087629,7.186617,0,0,0,0,0
-20.1042,183.97285,49.529125,12.409611,8.637196,5.9577837,0,0,0,0,0
-20.039478,184.01183,49.549015,10.71613,7.2751594,4.8077855,0,0,0,0,0
-19.996496,183.97083,49.660603,4.693542,1.6378132,4.1429615,0,0,0,0,0
-19.990269,183.94724,49.711536,3.488024,0.44240662,4.4448795,0,0,0,0,0
-19.987448,183.88028,49.80315,2.5397892,-1.702668,5.883851,0,0,0,0,0
-19.996647,183.80566,49.90318,1.5117315,-3.4436567,7.1526303,0,0,0,0,0
-20.02484,183.7286,50.00675,0.21613342,-4.741651,8.150027,0,0,0,0,0
-20.067732,183.6338,50.11325,-1.1386456,-6.196228,8.950849,0,0,0,0,0
-20.129023,183.54845,50.223316,-2.64555,-6.930289,9.61341,0,0,0,0,0
-20.201693,183.4282,50.32378,-4.0440845,-8.486285,9.777647,0,0,0,0,0
-20.302166,183.22333,50.40461,-5.8722897,-12.143276,9.320399,0,0,0,0,0
-20.395191,183.05048,50.49777,-6.9292717,-13.742205,9.359442,0,0,0,0,0
-20.488386,182.88506,50.55929,-7.696452,-14.679087,8.457561,0,0,0,0,0
-20.598454,182.70898,50.614655,-8.723295,-15.619734,7.613795,0,0,0,0,0
-20.73259,182.51222,50.665565,-10.1612215,-16.889696,6.8803525,0,0,0,0,0
-20.8801,182.27966,50.70031,-11.61294,-18.922047,5.9017315,0,0,0,0,0
-21.077667,181.98517,50.67005,-14.109107,-22.16512,3.241488,0,0,0,0,0
-21.274315,181.71243,50.632862,-15.844106,-23.802004,1.1627204,0,0,0,0,0
-21.436026,181.48235,50.60339,-16.042711,-23.71387,-0.067231566,0,0,0,0,0
-21.56982,181.31898,50.59259,-15.271402,-21.54009,-0.371498,0,0,0,0,0
-21.650003,181.01057,50.47557,-13.186027,-24.479395,-3.785209,0,0,0,0,0
-21.721247,180.76154,50.379337,-11.378466,-24.628916,-5.541004,0,0,0,0,0
-21.76637,180.61801,50.32082,-9.389193,-21.703735,-5.672748,0,0,0,0,0
-21.77774,180.45886,50.17787,-6.95179,-20.066294,-8.293394,0,0,0,0,0
-21.77324,180.40823,50.11641,-4.755607,-15.64021,-7.6831546,0,0,0,0,0
-21.763561,180.42293,50.078068,-3.0691268,-10.610022,-6.5851493,0,0,0,0,0
-21.692842,180.53983,49.972954,-0.03449585,-3.9583907,-7.8032794,0,0,0,0,0
-21.508566,181.37694,49.39638,5.516299,22.384892,-22.823664,0,0,0,0,0
-21.380713,182.58783,48.80538,7.7142334,52.095898,-33.780396,0,0,0,0,0
-21.766981,187.61804,48.51356,-6.1883693,187.988,-32.55975,0,0,0,0,0
-22.737816,192.26404,48.214325,-33.559357,272.0921,-31.922546,0,0,0,0,0
-22.96903,196.11784,48.32104,-30.656,308.16547,-19.321905,0,0,0,0,0
-22.896463,199.1111,49.60349,-19.371346,306.6382,24.967945,0,0,0,0,0
-22.843224,202.36377,50.71947,-12.045216,313.9045,51.17093,0,0,0,0,0
-22.733543,204.92917,51.829613,-5.176944,298.02203,69.390724,0,0,0,0,0
-22.768532,208.10602,52.69724,-4.710121,306.17197,75.14255,0,0,0,0,0
-22.553009,210.93031,53.365887,3.167262,300.3673,72.980804,0,0,0,0,0
-22.324663,215.14175,54.092476,9.105601,338.4914,73.31448,0,0,0,0,0
-22.268837,219.58028,54.397797,8.07659,371.26657,60.696342,0,0,0,0,0
-22.178886,224.34613,54.90764,8.374904,403.93723,57.94604,0,0,0,0,0
-21.967607,227.98447,55.42942,12.282814,395.00607,56.660286,0,0,0,0,0
-21.612614,231.28178,56.473274,19.334915,377.49255,71.326164,0,0,0,0,0
-21.475826,235.22757,57.624657,17.712114,384.15073,84.78672,0,0,0,0,0
-21.76303,240.15796,58.045757,3.8437128,419.30023,72.46284,0,0,0,0,0
-22.233038,245.27196,58.315,-11.425594,448.40677,59.02145,0,0,0,0,0
-22.991547,250.20276,58.76142,-30.861496,464.0304,54.983482,0,0,0,0,0
-23.583382,254.22453,59.46625,-39.579937,448.30176,59.992207,0,0,0,0,0
-24.288157,258.33432,60.48493,-49.06466,439.23206,72.87731,0,0,0,0,0
-25.21804,262.713,61.41575,-62.44191,440.38074,79.20926,0,0,0,0,0
-26.55318,267.56604,62.666626,-84.10348,455.90488,93.37009,0,0,0,0,0
-27.759447,271.47507,63.794716,-95.60086,439.07013,99.7806,0,0,0,0,0
-28.857353,274.666,64.46607,-100.02258,403.7805,90.1457,0,0,0,0,0
-29.415693,276.1403,63.79966,-87.20897,328.60147,43.415043,0,0,0,0,0
-31.32113,280.69656,63.580738,-118.48574,367.63425,23.908686,0,0,0,0,0
-33.99201,283.79395,61.935417,-163.92964,352.42023,-32.669655,0,0,0,0,0
-35.158466,285.14667,61.216858,-150.86273,289.5413,-44.706837,0,0,0,0,0
-38.9978,289.3579,55.89681,-222.25446,331.42914,-191.87463,0,0,0,0,0
-42.743816,292.89566,53.085033,-269.0242,339.57397,-219.55498,0,0,0,0,0
-45.076813,294.3988,51.51438,-259.75534,284.49185,-201.95943,0,0,0,0,0
-46.71138,294.90472,49.956295,-221.63667,205.03577,-180.75467,0,0,0,0,0
-47.27575,295.0794,49.418335,-181.57718,157.2714,-150.47838,0,0,0,0,0
-47.60305,295.1807,49.106346,-137.27594,113.42777,-114.98844,0,0,0,0,0
-44.961563,283.64737,69.59093,-17.382288,-267.35333,535.9319,0,0,0,0,0
-45.14549,277.54288,80.46119,-17.759722,-371.65964,703.92413,0,0,0,0,0
-45.334927,272.88898,86.45301,-18.08427,-399.11688,671.3289,0,1,0,0,0
-45.540306,268.58344,89.9471,-19.042185,-413.39642,582.1559,0,1,1,0,0
-45.700756,264.62445,92.222984,-18.252901,-410.58102,478.88525,0,1,1,0,0
-45.896748,259.87646,93.384026,-18.739605,-431.73425,371.92432,0,1,1,0,0
-46.2927,254.88577,94.71784,-25.108063,-454.16055,302.02933,0,1,1,0,0
-46.38194,249.2361,94.794235,-20.377432,-490.0346,215.11914,0,1,1,0,0
-46.475452,243.797,94.3734,-17.157154,-508.55423,138.7704,0,1,1,0,0
-46.635365,238.66402,93.68207,-16.8925,-512.53625,76.921646,0,1,1,0,0
-46.57212,232.9748,92.84181,-9.988105,-531.88586,28.870184,0,1,1,0,0
-46.58278,227.19122,92.20407,-7.3642893,-549.1899,1.1601017,0,1,1,0,0
-46.174843,221.00317,91.87959,7.086208,-572.55383,-8.941969,0,1,1,0,0
-45.817406,214.69862,91.63877,15.730614,-592.2353,-13.529587,0,1,1,0,0
-45.34177,208.71172,91.24454,25.36469,-596.5445,-21.369326,0,1,1,0,0
-44.728153,203.10234,91.20242,36.211937,-586.76685,-16.250137,0,1,1,0,0
-44.27892,197.65483,91.45953,39.191254,-579.7928,-3.7514153,0,1,1,0,0
-43.6384,192.67957,91.52034,46.833214,-557.51245,-0.81063014,0,1,1,0,0
-43.241188,188.46695,91.4132,44.974438,-519.8561,-3.796506,0,1,1,0,0
-42.56447,184.41069,91.499626,52.040554,-488.2238,-0.073771834,0,1,1,0,0
-42.065685,181.23021,91.52091,51.54409,-438.5246,0.5876384,0,1,1,0,0
-41.599762,178.54747,91.77775,50.34091,-389.73212,8.143186,0,1,1,0,0
-40.872223,175.57666,91.96816,57.40351,-364.27985,11.475191,0,1,1,0,0
-40.410557,173.78358,92.15202,54.244373,-310.06073,13.596636,0,1,1,0,0
-39.95426,172.49963,92.330505,51.950745,-257.10083,14.950865,0,1,1,0,0
-39.5918,171.46155,92.4573,47.499046,-212.33145,14.346049,0,1,1,0,0
-39.194775,170.49765,92.531364,45.30308,-178.1459,12.305174,0,1,1,0,0
-38.79068,169.37473,92.62363,44.067818,-159.265,11.443058,0,1,1,0,0
-38.163525,168.64229,92.57257,49.941975,-134.31721,6.5299926,0,1,1,0,0
-37.82084,168.28731,92.523254,45.49198,-105.2988,3.116067,0,1,1,0,0
-37.670845,168.18915,92.47568,36.529987,-77.06475,0.76209366,0,1,1,0,0
-37.55277,168.19455,92.424255,29.24872,-54.050907,-1.0101178,0,1,1,0,0
-37.36315,168.24994,92.34395,26.313354,-36.415375,-3.1283243,0,1,1,0,0
-37.124752,168.25203,92.16902,25.716324,-25.597485,-7.468549,0,1,1,0,0
-36.916904,168.38733,91.998764,24.352898,-13.948071,-10.378072,0,1,1,0,0
-36.795567,168.68373,91.77507,20.798542,-0.9048527,-14.037249,0,1,1,0,0
-36.66284,168.9785,91.58723,18.635284,8.23019,-15.533197,0,1,1,0,0
-36.555485,169.35567,91.38511,16.259155,17.07105,-16.931026,0,1,1,0,0
-36.467392,169.66818,91.225266,14.169587,21.513554,-16.80926,0,1,1,0,0
-36.35208,169.97849,91.06317,13.450306,24.490355,-16.71736,0,1,1,0,0
-36.24556,170.26964,90.900345,12.651462,25.956636,-16.638844,0,1,1,0,0
-36.319683,170.44833,90.82265,6.690996,23.685957,-14.07401,0,1,1,0,0
-36.33842,170.65419,90.72153,4.1389804,22.832468,-12.929678,0,1,1,0,0
-36.32749,170.86823,90.59867,3.2496614,22.556555,-12.823076,0,1,1,0,0
-36.30269,171.018,90.490395,3.035979,20.399923,-12.293181,0,1,1,0,0
-36.28531,171.1318,90.39968,2.6523056,17.732822,-11.350627,0,1,1,0,0
-36.308666,171.39087,90.124,1.1677209,20.308529,-16.306982,0,1,1,0,0
-36.34368,171.63705,89.8489,-0.2317225,21.677355,-19.733463,0,1,1,0,0
-36.371887,171.82321,89.6287,-1.0113658,20.852905,-20.50899,0,1,1,0,0
-36.406006,171.98491,89.42606,-1.739148,19.557287,-20.546782,0,1,1,0,0
-36.43286,172.1113,89.25608,-2.0352578,17.599754,-19.610312,0,1,1,0,0
-36.454548,172.20955,89.11508,-2.0865123,15.356425,-18.059338,0,1,1,0,0
-36.464203,172.28206,88.9972,-1.7600402,12.996921,-16.265556,0,1,1,0,0
-36.472294,172.33623,88.89792,-1.4814014,10.772013,-14.427826,0,1,1,0,0
-36.472446,172.3805,88.812874,-1.0473667,8.913928,-12.71388,0,1,1,0,0
-36.477123,172.4155,88.73676,-0.8782481,7.330315,-11.243371,0,1,1,0,0
-36.47624,172.44545,88.66913,-0.59157324,6.0610375,-9.948334,0,1,1,0,0
-36.473495,172.46843,88.60828,-0.3345995,4.96464,-8.845659,0,1,1,0,0
-36.469624,172.4832,88.552055,-0.11829695,3.924896,-7.8905034,0,1,1,0,0
-36.46283,172.48001,88.49556,0.121114165,2.672012,-7.265755,0,1,1,0,0
-36.448597,172.44077,88.4252,0.5131928,0.69968706,-7.2287416,0,1,1,0,0
-36.42532,172.37503,88.34243,1.0619756,-1.4846789,-7.5828543,0,1,1,0,0
-36.394817,172.26183,88.23247,1.665672,-4.4519176,-8.649151,0,1,1,0,0
-36.32331,172.05862,88.09493,3.3173504,-9.22907,-10.203148,0,1,1,0,0
-36.25296,171.85506,87.97131,4.4553504,-12.631365,-10.91167,0,1,1,0,0
-36.069744,171.30836,87.67692,5.5956993,-16.465736,-10.3008795,0,1,1,0,0
-36.01693,171.16292,87.595825,5.5416903,-16.00635,-9.715515,0,1,1,0,0
-35.94032,170.95407,87.48138,6.1858525,-17.493628,-10.2485,0,1,1,0,0
-35.875553,170.76733,87.37912,6.309148,-17.9501,-10.3006935,0,1,1,0,0
-35.81708,170.61156,87.288124,6.213121,-17.358288,-10.009404,0,1,1,0,0
-35.7659,170.47511,87.2056,5.917982,-16.33688,-9.536338,0,1,1,0,0
-35.720455,170.35466,87.13085,5.529032,-15.112687,-8.95492,0,1,1,0,0
-35.68071,170.24915,87.06315,5.0839143,-13.802384,-8.334142,0,1,1,0,0
-35.64365,170.15439,87.0003,4.68805,-12.551574,-7.7482724,0,1,1,0,0
-35.60957,170.06784,86.94257,4.330109,-11.451738,-7.198969,0,1,1,0,0
-35.577915,169.98698,86.88833,4.007067,-10.511227,-6.71041,0,1,1,0,0
-35.54598,169.91022,86.83583,3.7827733,-9.712099,-6.305301,0,1,1,0,0
-35.515736,169.83624,86.78351,3.5264947,-8.94456,-5.9351716,0,1,1,0,0
-35.48816,169.77081,86.73712,3.3476717,-8.3540745,-5.633478,0,1,1,0,0
-35.4642,169.70663,86.69103,3.0684812,-7.7891693,-5.336765,0,1,1,0,0
-35.445843,169.64906,86.651276,2.7064066,-7.19977,-4.942503,0,1,1,0,0
-35.43203,169.59789,86.616295,2.3398926,-6.6608653,-4.567914,0,1,1,0,0
-35.424862,169.55002,86.582054,1.8664612,-6.1400137,-4.2531934,0,1,1,0,0
-35.42325,169.50877,86.55076,1.3560698,-5.539298,-3.918815,0,1,1,0,0
-35.427643,169.47418,86.520836,0.82179785,-4.9374766,-3.6568012,0,1,1,0,0
-35.435184,169.44205,86.492294,0.35024363,-4.4300017,-3.4236262,0,1,1,0,0
-35.444023,169.41367,86.46548,-0.018213574,-4.0041323,-3.2420826,0,1,1,0,0
-35.45378,169.38708,86.43903,-0.30626985,-3.6172218,-3.0766454,0,1,1,0,0
-35.465343,169.36316,86.41456,-0.56320393,-3.2642238,-2.9008029,0,1,1,0,0
-35.480736,169.34105,86.3908,-0.8595413,-2.9632704,-2.756862,0,1,1,0,0
-35.496967,169.31981,86.36851,-1.0940278,-2.7269335,-2.613025,0,1,1,0,0
-35.51553,169.2981,86.34615,-1.3258109,-2.5673323,-2.506378,0,1,1,0,0
-35.538136,169.27583,86.3219,-1.6146333,-2.479124,-2.4961338,0,1,1,0,0
-35.565426,169.25496,86.29663,-1.9573277,-2.3725789,-2.5169463,0,1,1,0,0
-35.59176,169.23482,86.270935,-2.1303027,-2.2320108,-2.4964898,0,1,1,0,0
-35.610306,169.21928,86.249344,-2.1027677,-2.0841177,-2.4597607,0,1,1,0,0
-35.628876,169.20302,86.22573,-2.0271223,-1.9450366,-2.4279377,0,1,1,0,0
-35.645905,169.18965,86.20387,-1.9488833,-1.7806402,-2.3785288,0,1,1,0,0
-35.662487,169.17574,86.18038,-1.8315649,-1.636489,-2.3318596,0,1,1,0,0
-35.676926,169.16345,86.15817,-1.7639266,-1.5571429,-2.3624568,0,1,1,0,0
-35.694176,169.15082,86.132126,-1.7585391,-1.4743854,-2.4436827,0,1,1,0,0
-35.70854,169.13956,86.107635,-1.667937,-1.3752161,-2.453834,0,1,1,0,0
-35.71575,169.12871,86.08672,-1.3907208,-1.2938191,-2.3560283,0,1,1,0,0
-35.717194,169.12143,86.069496,-1.0267845,-1.1345255,-2.184929,0,1,1,0,0
-35.71921,169.11736,86.05369,-0.7842537,-0.92202395,-2.0153582,0,1,1,0,0
-35.72301,169.11496,86.03736,-0.66515696,-0.71943086,-1.9067869,0,1,1,0,0
-35.727936,169.11491,86.02145,-0.6175367,-0.508896,-1.8241822,0,1,1,0,0
-35.733273,169.11671,86.00577,-0.59447336,-0.3039162,-1.7532953,0,1,1,0,0
-35.73991,169.11974,85.98955,-0.6192997,-0.12319604,-1.725659,0,1,1,0,0
-35.746857,169.12465,85.97258,-0.64332104,0.061051104,-1.7209663,0,1,1,0,0
-35.756187,169.13141,85.95516,-0.7344334,0.2462446,-1.7375958,0,1,1,0,0
-35.767555,169.14238,85.93638,-0.85858655,0.50359654,-1.7872673,0,1,1,0,0
-35.781002,169.15761,85.91674,-1.010495,0.813605,-1.8520536,0,1,1,0,0
-35.858418,169.18391,85.89427,-3.0382345,1.3629404,-1.9779592,0,1,1,0,0
-35.927692,169.20744,85.87417,-4.2248726,1.6683445,-1.9983814,0,1,1,0,0
-35.982143,169.25273,85.84626,-4.6112585,2.5360935,-2.2460551,0,1,1,0,0
-36.03398,169.30566,85.81552,-4.8099685,3.3805668,-2.5080032,0,1,1,0,0
-36.087234,169.36505,85.78364,-4.987966,4.166026,-2.7246382,0,1,1,0,0
-36.144485,169.43294,85.751274,-5.2246714,4.9671144,-2.8867562,0,1,1,0,0
-36.216675,169.536,85.701225,-5.8580475,6.605735,-3.5426536,0,1,1,0,0
-36.284702,169.6421,85.65,-6.167528,7.8388796,-4.0330586,0,1,1,0,0
-36.347412,169.74414,85.601204,-6.227198,8.5864315,-4.30642,0,1,1,0,0
-36.405914,169.83743,85.55635,-6.1536174,8.865035,-4.3878818,0,1,1,0,0
-36.461407,169.92212,85.514336,-5.9958177,8.780281,-4.3488994,0,1,1,0,0
-36.53371,169.97224,85.4899,-6.399768,7.6939406,-3.7991955,0,1,1,0,0
-36.608097,170.0131,85.47255,-6.7422395,6.64498,-3.1959758,0,1,1,0,0
-36.621914,170.03781,85.46007,-5.164922,5.4239755,-2.6267743,0,1,1,0,0
-36.633495,170.05792,85.44859,-3.9794884,4.417912,-2.1918855,0,1,1,0,0
-36.644253,170.07372,85.43809,-3.1158676,3.575093,-1.8538133,0,1,1,0,0
-36.653786,170.08363,85.42921,-2.4930596,2.82965,-1.5798931,0,1,1,0,0
-36.661755,170.08989,85.42112,-1.9964205,2.1816757,-1.3565818,0,1,1,0,0
-36.670227,170.09346,85.413,-1.6589906,1.6419681,-1.1982231,0,1,1,0,0
-36.67766,170.0944,85.40544,-1.3894508,1.1827518,-1.0695416,0,1,1,0,0
-36.683376,170.09276,85.39853,-1.1506858,0.78341943,-0.9612339,0,1,1,0,0
-36.688683,170.08408,85.3895,-0.9716227,0.2910987,-0.9500314,0,1,1,0,0
-36.69723,170.06148,85.375496,-0.94081676,-0.4744815,-1.0897917,0,1,1,0,0
-36.703735,170.03522,85.3602,-0.8570984,-1.1234442,-1.2261542,0,1,1,0,0
-36.710014,170.0011,85.34385,-0.7927225,-1.8180687,-1.3558105,0,1,1,0,0
-36.73496,169.94908,85.321365,-1.3078114,-2.8433173,-1.6300826,0,1,1,0,0
-36.747013,169.87936,85.29755,-1.284844,-4.102723,-1.866077,0,1,1,0,0
-36.754494,169.80984,85.27514,-1.1266066,-4.968399,-1.9829729,0,1,1,0,0
-36.75847,169.74466,85.25443,-0.9141426,-5.466325,-2.0217893,0,1,1,0,0
-36.757977,169.67836,85.231995,-0.6290108,-5.844409,-2.099014,0,1,1,0,0
-36.758507,169.58893,85.20204,-0.45905754,-6.8068457,-2.3794029,0,1,1,0,0
-36.748722,169.50957,85.17447,-0.029098937,-7.1876044,-2.5074956,0,1,1,0,0
-36.7382,169.43788,85.14851,0.295976,-7.2150426,-2.545409,0,1,1,0,0
-36.724915,169.37376,85.12402,0.6073936,-6.9977927,-2.525061,0,1,1,0,0
-36.714256,169.30759,85.101204,0.7495839,-6.931221,-2.4690735,0,1,1,0,0
-36.703144,169.24004,85.08002,0.8622171,-6.913381,-2.3763592,0,1,1,0,0
-36.68805,169.17308,85.06102,1.0602286,-6.8750877,-2.2423763,0,1,1,0,0
-36.670383,169.11305,85.04506,1.2767203,-6.639581,-2.0566282,0,1,1,0,0
-36.65312,169.06273,85.03145,1.4204307,-6.1985965,-1.8606818,0,1,1,0,0
-36.633713,169.01828,85.02072,1.5819079,-5.6940436,-1.6305672,0,1,1,0,0
-36.615784,168.97968,85.011055,1.654535,-5.1749916,-1.4401983,0,1,1,0,0
-36.597126,168.94635,85.00221,1.720592,-4.6303496,-1.2755136,0,1,1,0,0
-36.581436,168.9185,84.994934,1.683472,-4.097842,-1.116892,0,1,1,0,0
-36.566936,168.89742,84.98864,1.6199982,-3.516039,-0.97481644,0,1,1,0,0
-36.55252,168.88313,84.983185,1.5740365,-2.9046552,-0.85034555,0,1,1,0,0
-36.52952,168.87442,84.97686,1.8073925,-2.3179302,-0.7924225,0,1,1,0,0
-36.489624,168.88666,84.96688,2.4657483,-1.2584562,-0.85562074,0,1,1,0,0
-36.4563,168.97893,84.94319,2.744686,1.8906957,-1.3176744,0,1,1,0,0
-36.389103,169.2965,84.891525,3.9452648,10.867072,-2.4768908,0,1,1,0,0
-36.280277,170.01071,84.706,6.0626974,29.18219,-7.336272,0,1,1,0,0
-36.09294,171.4868,84.53864,9.912237,64.99933,-10.208744,0,1,1,0,0
-35.91913,174.3646,84.47404,12.206978,132.32924,-9.130589,0,1,1,0,0
-35.86073,176.88086,84.17294,10.347838,168.81456,-15.482018,0,1,1,0,0
-35.913338,180.9268,83.75093,5.6728816,239.7549,-23.517519,0,1,1,0,0
-35.605,184.08772,83.28657,13.301845,264.7188,-30.61659,0,1,1,0,0
-35.417328,187.80623,82.995186,15.000957,298.03967,-30.300098,0,1,1,0,0
-35.083656,191.38167,81.81373,20.625608,317.84738,-56.93978,0,1,1,0,0
-34.94094,194.62045,81.026115,18.818235,321.26855,-63.792507,0,1,1,0,0
-34.608696,198.37697,80.59695,23.247423,339.25308,-57.834587,0,1,1,0,0
-34.218685,202.64555,80.17285,28.070112,366.85422,-53.412895,0,1,1,0,0
-34.144104,206.89226,79.9349,22.033968,386.45444,-44.817986,0,1,1,0,0
-33.965076,211.19482,79.00281,20.738932,398.56906,-59.197174,0,1,1,0,0
-33.998356,215.29549,78.41468,13.590727,403.74026,-59.33617,0,1,1,0,0
-34.132496,219.31708,77.61855,5.598052,408.10373,-66.171196,0,1,1,0,0
-34.625126,223.52142,76.36686,-10.882006,414.28424,-84.330956,0,1,1,0,0
-35.214577,227.91806,75.598076,-25.381247,423.6729,-82.44741,0,1,1,0,0
-35.646317,233.20232,74.39648,-29.967525,443.4125,-91.40965,0,1,1,0,0
-31.555332,247.90012,74.06096,91.25565,612.04517,-55.891304,0,1,0,0,0
-32.0283,250.12776,71.25688,49.555405,494.17966,-123.06108,0,0,0,0,0
-33.16832,253.22528,69.87381,0.74871516,444.29367,-129.11046,0,0,0,0,0
-33.579792,255.47128,69.99567,-11.795266,376.7757,-86.30514,0,0,0,0,0
-33.680424,256.9912,70.53746,-11.347304,311.45386,-44.55095,0,0,0,0,0
-33.43154,258.2666,71.20813,-0.5341127,259.3294,-11.346666,0,0,0,0,0
-33.262856,258.9999,71.58616,4.701123,204.9097,3.3794973,0,0,0,0,0
-32.832424,260.53967,72.086876,16.263088,190.6756,17.44679,0,0,0,0,0
-32.041603,261.13782,72.90739,35.2086,152.04617,36.93352,0,0,0,0,0
-30.208725,260.6573,73.81325,52.590233,42.253597,32.778767,0,0,0,0,0
-29.571081,260.05292,73.86288,56.474712,11.69146,24.708708,0,0,0,0,0
-28.319567,257.19736,72.21019,77.3701,-77.646935,-32.315037,0,0,0,0,0
-27.158978,253.50331,70.77221,89.25904,-165.60066,-65.93185,0,0,0,0,0
-26.711899,251.09683,69.4023,75.529045,-187.31998,-86.902405,0,0,0,0,0
-25.98954,247.74689,67.60332,75.636375,-234.7198,-116.29791,0,0,0,0,0
-25.573444,243.79431,66.05102,65.665825,-283.76978,-128.3947,0,0,0,0,0
-24.944773,239.6202,64.948975,65.20497,-325.64087,-123.665695,0,0,0,0,0
-24.565256,236.65073,64.26744,57.47464,-319.3908,-107.852516,0,0,0,0,0
-24.152056,233.37888,63.690132,52.73851,-322.3745,-93.01613,0,0,0,0,0
-24.290897,230.69814,63.478745,32.89286,-307.148,-71.72787,0,0,0,0,0
-25.572315,227.81664,62.81711,-15.373173,-303.72882,-70.58967,0,0,0,0,0
-26.492378,222.434,61.813683,-38.448784,-375.1303,-79.74498,0,0,0,0,0
-27.15767,215.53171,60.985306,-47.10136,-471.92648,-81.09785,0,0,0,0,0
-29.345568,208.94205,58.250465,-99.24132,-532.23975,-139.75978,0,0,0,0,0
-30.47995,204.58499,57.103832,-103.634605,-503.96112,-132.40993,0,0,0,0,0
-30.969896,201.44984,55.68335,-87.76005,-449.41272,-136.03542,0,0,0,0,0
-31.891891,198.76999,53.43321,-89.7317,-398.01352,-163.82016,0,0,0,0,0
-32.125877,197.35318,53.21028,-70.224335,-322.88705,-122.061584,0,0,0,0,0
-32.244564,196.28708,52.813286,-52.995747,-259.32272,-97.851135,0,0,0,0,0
-32.54792,195.06903,52.20477,-46.39146,-218.99802,-87.11234,0,0,0,0,0
-32.799603,194.02675,51.228794,-40.30058,-185.85417,-90.8304,0,0,0,0,0
-32.94205,193.43684,50.676422,-32.597218,-148.31442,-80.420334,0,0,0,0,0
-32.91781,193.17555,50.408714,-22.185526,-112.11228,-64.57875,0,0,0,0,0
-32.878056,193.04227,50.259136,-14.404182,-82.83632,-49.903847,0,0,0,0,0
-32.849834,192.94765,50.15295,-9.309804,-61.274406,-38.39484,0,0,0,0,0
-32.827698,192.87341,50.06966,-5.8952003,-45.41906,-29.56686,0,0,0,0,0
-32.80981,192.81345,50.002354,-3.6223443,-33.865013,-22.896614,0,0,0,0,0
-32.126724,193.0362,50.75698,17.99605,-17.136372,6.581509,0,0,0,0,0
-32.004433,193.20804,50.77727,16.343264,-6.8917165,5.242237,0,0,0,0,0
-31.527935,193.66681,51.155575,25.82484,8.947159,15.063031,0,0,0,0,0
-31.156742,194.09566,51.49154,29.352423,19.201786,20.714413,0,0,0,0,0
-30.799278,194.5047,51.814346,31.397776,25.808048,24.278986,0,0,0,0,0
-30.32329,195.13445,52.24706,36.440823,37.129704,30.12377,0,0,0,0,0
-29.693373,195.83878,52.700497,44.55483,47.27601,34.808563,0,0,0,0,0
-29.307392,196.27036,52.978336,42.95903,46.245026,32.84891,0,0,0,0,0
-29.417257,196.77055,52.86434,27.0062,47.696606,19.74745,0,0,0,0,0
-29.516066,197.20929,52.750923,15.779728,46.186993,10.308687,0,0,0,0,0
-29.6571,197.58035,52.60701,6.9883494,44.18222,2.9981577,0,0,0,0,0
-29.79589,197.93077,52.45929,0.7454731,41.651764,-2.3327441,0,0,0,0,0
-29.89248,198.17464,52.356487,-2.3810322,36.67291,-4.7359934,0,0,0,0,0
-29.96124,198.34825,52.283306,-3.7426085,31.018906,-5.5322847,0,0,0,0,0
-30.01242,198.47746,52.228832,-4.183124,25.78625,-5.5455136,0,0,0,0,0
-30.052937,198.57976,52.18571,-4.1559095,21.187445,-5.191242,0,0,0,0,0
-30.085371,198.66165,52.151188,-3.9006023,17.37543,-4.6920586,0,0,0,0,0
-30.112259,198.72954,52.12257,-3.554399,14.272577,-4.1635365,0,0,0,0,0
-30.045307,199.08487,52.363605,-0.4893944,20.746998,4.319688,0,0,0,0,0
-29.990685,199.46318,52.63995,1.2984028,25.980936,11.351971,0,0,0,0,0
-29.918644,199.80852,52.931087,3.088127,28.761974,16.793184,0,0,0,0,0
-30.027733,200.03526,53.088028,-1.1067739,27.09285,16.557343,0,0,0,0,0
-30.085546,200.35768,53.287575,-2.5127513,28.690632,17.609018,0,0,0,0,0
-30.14636,200.48967,53.435787,-3.599796,24.181158,16.8635,0,0,0,0,0
-30.227335,200.6799,53.557537,-4.9674125,22.732025,15.5245285,0,0,0,0,0
-30.14805,200.8525,53.877583,-1.1171663,21.23384,20.589207,0,0,0,0,0
-30.085556,200.98853,54.129852,1.0931274,19.001722,22.041508,0,0,0,0,0
-29.99977,201.07468,54.479282,3.3547966,16.003244,26.076605,0,0,0,0,0
-29.92491,201.07582,54.758247,4.6105585,11.290656,26.729694,0,0,0,0,0
-29.850912,201.04645,55.016506,5.469467,7.061125,26.57444,0,0,0,0,0
-29.795406,201.02441,55.210224,5.51968,4.3078403,24.533455,0,0,0,0,0
-29.753525,201.0078,55.356396,5.1458826,2.532774,21.669323,0,0,0,0,0
