Palm_Position_X,Palm_Position_Y,Palm_Position_Z,Palm_Velocity_X,Palm_Velocity_Y,Palm_Velocity_Z,thumb,index,middle,ring,pinky
-20.530176,219.34991,48.66291,17.071611,6.695996,1.1175171,0,1,1,1,1
-20.38364,219.32402,48.695835,16.645666,4.0023904,1.7966245,0,1,1,1,1
-20.26441,219.30533,48.72555,15.656183,2.3223326,2.2028828,0,1,1,1,1
-20.114082,219.27109,48.784912,15.855656,0.6322456,3.3930843,0,1,1,1,1
-19.968126,219.21568,48.85058,15.797078,-1.2274002,4.4252253,0,1,1,1,1
-19.819288,219.13548,48.91349,15.933564,-3.3273478,5.1093082,0,1,1,1,1
-19.677004,219.04227,48.973904,15.794977,-5.2288938,5.5144153,0,1,1,1,1
-19.54512,218.95021,49.026882,15.261239,-6.517162,5.537942,0,1,1,1,1
-19.408482,218.8433,49.077194,15.2414,-7.990016,5.553075,0,1,1,1,1
-19.293587,218.75342,49.119503,14.360074,-8.426002,5.245509,0,1,1,1,1
-19.138529,218.60983,49.163868,15.136902,-10.485839,5.154874,0,1,1,1,1
-19.004362,218.4386,49.203625,14.909455,-12.702645,4.8974614,0,1,1,1,1
-18.77156,218.15714,49.236797,17.84954,-17.737782,4.5453544,0,1,1,1,1
-18.597258,217.90454,49.260105,18.046526,-20.338968,3.9567628,0,1,1,1,1
-18.4769,217.62407,49.293823,16.766956,-23.315948,3.8998466,0,1,1,1,1
-18.383787,217.40707,49.319912,14.888227,-23.362257,3.5974252,0,1,1,1,1
-18.265966,217.16075,49.342377,14.271867,-24.260796,3.266224,0,1,1,1,1
-18.159977,216.95018,49.359516,13.516958,-23.902552,2.8768961,0,1,1,1,1
-18.05769,216.74811,49.37506,12.82117,-23.316116,2.5397825,0,1,1,1,1
-17.874577,216.509,49.40449,14.785928,-24.035934,2.7210286,0,1,1,1,1
-17.758892,216.29594,49.421814,13.972042,-23.467438,2.4515145,0,1,1,1,1
-17.651352,216.14296,49.4379,13.513588,-21.850744,2.2858138,0,1,1,1,1
-17.537493,216.01082,49.457977,13.034262,-19.506153,2.2295225,0,1,1,1,1
-17.489073,215.91643,49.47604,10.9767885,-17.097689,2.1765695,0,1,1,1,1
-17.447475,215.83533,49.491558,9.053798,-14.5948925,2.0148363,0,1,1,1,1
-17.415825,215.72136,49.522514,7.5088925,-14.021986,2.3994532,0,1,1,1,1
-17.3774,215.5973,49.54942,6.615599,-13.948672,2.5600681,0,1,1,1,1
-17.352894,215.50146,49.56925,5.501295,-12.941562,2.443142,0,1,1,1,1
-17.3328,215.42072,49.578136,4.5656233,-11.757191,2.0265806,0,1,1,1,1
-17.3161,215.34401,49.58121,3.746299,-10.665092,1.5317849,0,1,1,1,1
-17.308075,215.28958,49.581886,2.9857779,-9.467465,1.1411222,0,1,1,1,1
-17.296423,215.24268,49.58156,2.493799,-8.209354,0.80797607,0,1,1,1,1
-17.291004,215.20676,49.579433,1.9638474,-7.0152597,0.5182072,0,1,1,1,1
-17.286085,215.17413,49.577503,1.5488683,-5.988335,0.31101242,0,1,1,1,1
-17.281855,215.14609,49.575844,1.2523218,-5.1985636,0.17494515,0,1,1,1,1
-17.277903,215.11987,49.574295,1.0236918,-4.5477867,0.07902394,0,1,1,1,1
-17.274292,215.09593,49.572876,0.8419395,-3.979817,0.013629376,0,1,1,1,1
-17.248947,215.05223,49.56636,1.3795631,-4.204051,-0.18855622,0,1,1,1,1
-17.225037,215.01102,49.56021,1.7060866,-4.241962,-0.32029745,0,1,1,1,1
-17.204985,214.97644,49.555058,1.851308,-4.1363773,-0.3900336,0,1,1,1,1
-17.15968,214.9118,49.54656,2.6898398,-4.903323,-0.5350768,0,1,1,1,1
-17.121881,214.85786,49.539467,3.114776,-5.2204204,-0.6065344,0,1,1,1,1
-17.083632,214.80304,49.5319,3.401327,-5.4188457,-0.66590196,0,1,1,1,1
-16.990252,214.66249,49.51712,5.2792296,-8.160721,-0.9271626,0,1,1,1,1
-16.909924,214.5416,49.50441,6.195962,-9.4786625,-1.0459515,0,1,1,1,1
-16.841824,214.43904,49.493427,6.5820885,-10.019854,-1.0954542,0,1,1,1,1
-16.773336,214.32338,49.47458,6.8118715,-10.716066,-1.3600028,0,1,1,1,1
-16.716629,214.22762,49.458973,6.5404406,-10.486988,-1.4351087,0,1,1,1,1
-16.673447,214.15468,49.447086,6.108381,-9.90718,-1.4140996,0,1,1,1,1
-16.633648,214.07983,49.435017,5.5347486,-9.287989,-1.3675661,0,1,1,1,1
-16.598536,214.01144,49.422703,5.092046,-8.833828,-1.3692166,0,1,1,1,1
-16.525972,213.84232,49.389263,5.8850913,-11.526053,-2.006485,0,1,1,1,1
-16.458813,213.66402,49.35141,6.2718344,-13.70433,-2.592649,0,1,1,1,1
-16.394188,213.37733,49.281647,6.436663,-18.470236,-3.964572,0,1,1,1,1
-16.38408,213.09749,49.216454,4.968893,-21.904839,-4.85808,0,1,1,1,1
-16.356947,212.74803,49.14409,4.404781,-26.407179,-5.7004204,0,1,1,1,1
-16.33192,212.30469,49.0534,3.9347112,-32.508938,-6.865101,0,1,1,1,1
-16.36109,211.76967,48.913486,1.9384787,-39.571968,-9.174058,0,1,1,1,1
-16.42089,211.33081,48.78705,-0.42636707,-41.56811,-10.384883,0,1,1,1,1
-16.49593,210.87592,48.616745,-2.601215,-44.099438,-12.747418,0,1,1,1,1
-16.594183,210.39818,48.38742,-4.83051,-45.93009,-16.038218,0,1,1,1,1
-16.709463,209.85146,48.144974,-7.013148,-49.933987,-19.007578,0,1,1,1,1
-16.743563,209.48996,47.895683,-6.0614767,-46.7594,-21.187391,0,1,1,1,1
-16.729952,209.81976,47.84444,-3.9588826,-23.698591,-16.844828,0,1,1,1,1
-18.29266,205.69081,45.538853,-50.355927,-142.58,-82.21624,0,1,1,1,1
-17.896246,205.95213,44.010315,-24.188694,-94.66092,-105.62208,0,1,1,1,1
-17.521666,205.96452,42.912098,-6.0286736,-67.78174,-109.4389,0,1,1,1,1
-17.372183,205.8436,42.37621,0.22289596,-52.03827,-94.332405,0,1,1,1,1
-17.274967,205.73776,42.065487,3.1246905,-40.903934,-77.7726,0,1,1,1,1
-17.132496,205.61897,41.808685,6.5625634,-32.92814,-63.54663,0,1,1,1,1
-16.928062,205.37534,41.570786,10.904103,-30.987589,-52.75532,0,1,1,1,1
-16.667133,204.58893,41.435154,15.79061,-46.239628,-42.131695,0,1,1,1,1
-16.39756,203.86479,41.394978,19.625175,-55.480377,-31.679007,0,1,1,1,1
-16.192947,203.37672,41.357327,20.236544,-54.470333,-23.797699,0,1,1,1,1
-16.317009,202.88933,41.294727,10.784642,-53.984974,-19.017534,1,1,1,1,1
-16.673752,202.32825,41.328526,-3.0610669,-56.269733,-12.761677,1,1,1,1,1
-17.07071,201.81302,41.35416,-14.181847,-55.6324,-8.308732,1,1,1,1,1
-17.411112,201.36865,41.32171,-20.604948,-53.70427,-6.988286,1,1,1,1,1
-17.740244,200.81566,41.27542,-24.93752,-55.707092,-6.466677,1,1,1,1,1
-18.046183,200.23378,41.129265,-27.270403,-57.830353,-9.1037245,1,1,1,1,1
-18.25003,199.68791,40.945965,-25.844904,-58.261665,-12.132489,1,1,1,1,1
-18.37082,199.07309,40.636314,-22.2559,-60.578346,-18.133184,1,1,1,1,1
-18.503277,198.28778,40.061226,-20.062737,-67.526245,-30.553076,1,1,1,1,1
-18.615887,197.54465,39.537727,-17.848742,-71.13762,-37.876587,1,1,1,1,1
-18.776045,196.86333,39.08392,-17.694227,-71.82806,-41.00982,1,1,1,1,1
-18.895681,196.16179,38.706264,-16.352793,-72.94039,-40.9499,1,1,1,1,1
-19.081139,195.45801,38.324078,-17.282984,-73.35269,-40.79002,1,1,1,1,1
-19.257322,194.85901,37.941265,-17.743534,-70.79282,-40.875336,1,1,1,1,1
-19.378464,194.38083,37.638817,-16.632223,-66.20138,-39.0299,1,1,1,1,1
-19.532581,193.92456,37.36472,-16.445059,-60.712967,-35.94796,1,1,1,1,1
-19.625692,193.5817,37.17233,-14.811504,-54.655205,-32.03658,1,1,1,1,1
-19.73382,193.22737,36.996223,-14.006633,-50.32402,-28.535673,1,1,1,1,1
-19.845776,192.89964,36.84185,-13.4637985,-46.110584,-25.191118,1,1,1,1,1
-19.989773,192.5549,36.6811,-14.060815,-43.64493,-23.005802,1,1,1,1,1
-20.105707,192.24438,36.527283,-13.616876,-40.768776,-21.190277,1,1,1,1,1
-20.223537,191.88986,36.33053,-13.250242,-39.72375,-21.024397,1,1,1,1,1
-20.308174,191.53656,36.16596,-12.255735,-39.788242,-20.372696,1,1,1,1,1
-20.411255,191.21501,36.016087,-11.958358,-38.42428,-19.225323,1,1,1,1,1
-20.509987,190.93405,35.888046,-11.601242,-36.17452,-17.718685,1,1,1,1,1
-20.595896,190.71198,35.785187,-10.938071,-32.71581,-15.8449745,1,1,1,1,1
-20.769693,190.23463,35.650433,-8.020134,-23.024714,-8.964814,1,1,1,1,1
-20.8229,190.11943,35.60691,-7.3594837,-19.989706,-7.742476,1,1,1,1,1
-20.894377,189.96698,35.543507,-7.4567327,-18.987545,-7.486746,1,1,1,1,1
-20.953102,189.84245,35.485943,-7.126799,-17.38849,-7.113057,1,1,1,1,1
-20.99286,189.74094,35.43905,-6.3999424,-15.75325,-6.607981,1,1,1,1,1
-21.023506,189.6527,35.39675,-5.5249033,-13.988077,-6.0279794,1,1,1,1,1
-21.041521,189.57748,35.361584,-4.5309334,-12.371695,-5.415351,1,1,1,1,1
-21.052855,189.51454,35.330303,-3.5991707,-10.7995,-4.8402147,1,1,1,1,1
-21.056978,189.47087,35.298637,-2.7170293,-9.104064,-4.4480953,1,1,1,1,1
-21.054928,189.43402,35.27008,-1.8893583,-7.6585193,-4.062284,1,1,1,1,1
-21.048536,189.40372,35.246292,-1.164393,-6.4276476,-3.6438026,1,1,1,1,1
-21.040272,189.38817,35.223248,-0.58737093,-5.1022425,-3.3251548,1,1,1,1,1
-21.027306,189.37598,35.199596,-0.02444534,-3.9742894,-3.0632977,1,1,1,1,1
-21.007816,189.36702,35.180077,0.57988423,-3.1903315,-2.8460088,1,1,1,1,1
-20.983372,189.36154,35.157127,1.1587834,-2.457905,-2.7411776,1,1,1,1,1
-20.95158,189.35936,35.132187,1.7834204,-1.8116502,-2.700362,1,1,1,1,1
-20.913832,189.36075,35.106617,2.439925,-1.2679552,-2.732092,1,1,1,1,1
-20.863361,189.37213,35.073357,3.3080392,-0.5721933,-2.9949152,1,1,1,1,1
-20.807722,189.38744,35.039623,4.069428,0.053699825,-3.178707,1,1,1,1,1
-20.749083,189.40634,35.006416,4.7143297,0.6136413,-3.2994556,1,1,1,1,1
-20.687527,189.43057,34.973263,5.2625093,1.1776044,-3.3813345,1,1,1,1,1
-20.623144,189.46208,34.939255,5.667278,1.7839519,-3.4194357,1,1,1,1,1
-20.562988,189.49599,34.9084,5.9888916,2.3437195,-3.4467356,1,1,1,1,1
-20.495913,189.53712,34.876736,6.2729173,2.9045532,-3.400759,1,1,1,1,1
-20.437849,189.57887,34.843952,6.2602143,3.349565,-3.4335642,1,1,1,1,1
-20.369915,189.63277,34.791904,6.17654,3.819937,-3.821665,1,1,1,1,1
-20.321619,189.67299,34.758156,6.390462,4.2804966,-4.0766993,1,1,1,1,1
-20.23965,189.74722,34.720406,6.996601,5.269325,-4.0248013,1,1,1,1,1
-20.178175,189.7855,34.696686,7.007855,5.0322595,-3.67443,1,1,1,1,1
-20.106794,189.8178,34.68325,7.205148,4.597827,-3.0490425,1,1,1,1,1
-20.066792,189.81702,34.683582,6.168546,3.1522303,-2.09589,1,1,1,1,1
-20.031721,189.82726,34.666183,5.72129,2.6852283,-2.1139512,1,1,1,1,1
-20.00632,189.83163,34.644905,4.840444,2.043845,-2.1481068,1,1,1,1,1
-19.982706,189.83516,34.6052,4.2237673,1.5868049,-2.7651846,1,1,1,1,1
-19.978645,189.79987,34.56447,3.1729686,0.07152257,-3.2362683,1,1,1,1,1
-19.984314,189.83942,34.509315,2.089232,1.2472627,-3.9742367,1,1,1,1,1
-19.990265,189.87212,34.469578,1.3333883,1.9018915,-4.0939064,1,1,1,1,1
-20.005337,189.88347,34.426468,0.5019407,1.714308,-4.2583833,1,1,1,1,1
-20.00364,189.89761,34.37864,0.41199157,1.6607941,-4.510553,1,1,1,1,1
-20.033663,189.93266,34.287796,-0.6162664,2.2630417,-6.0142455,1,1,1,1,1
-20.03476,189.97449,34.235825,-0.47776395,2.904568,-5.918433,1,1,1,1,1
-20.0408,190.01309,34.183125,-0.52724504,3.2623432,-5.858402,1,1,1,1,1
-20.035423,190.09856,34.08761,-0.21566363,4.9413786,-7.112732,1,1,1,1,1
-20.008741,190.19943,34.01808,0.65614253,6.629504,-7.2408285,1,1,1,1,1
-19.950949,190.36581,33.935413,2.2269936,9.818264,-7.7149963,1,1,1,1,1
-19.871855,190.54219,33.84764,4.005965,12.42384,-8.218133,1,1,1,1,1
-19.735056,190.7576,33.831738,7.037124,15.47907,-6.392854,1,1,1,1,1
-19.450565,191.54346,34.437786,13.698645,34.99437,13.814058,1,1,1,1,1
-19.321661,192.85995,35.59121,13.79071,65.252235,45.031574,1,1,1,1,1
-19.456783,194.32213,36.15804,5.824642,91.46076,49.671207,1,1,1,1,1
-19.726418,195.63014,37.01168,-4.0072637,104.58449,61.129166,1,1,1,1,1
-19.885866,196.27184,37.97651,-7.7918224,95.776566,74.00723,1,1,1,1,1
-19.986895,196.69797,39.369244,-8.559108,80.613434,94.35547,1,1,1,1,0
-20.020206,196.90117,39.947296,-7.2668924,65.06016,86.56105,1,1,1,1,0
-19.980625,196.98367,40.289246,-4.0392013,49.458096,72.868866,1,1,1,1,0
-19.930693,197.04115,40.597343,-1.3765506,37.12973,61.47638,1,1,1,0,0
-19.953724,197.0607,40.77112,-1.6874902,27.24962,49.411446,1,1,1,0,0
-19.951542,197.04881,40.78599,-1.1518527,19.310535,36.12449,1,1,1,0,0
-19.907787,197.01672,40.783833,0.5004234,12.959529,26.004408,0,1,1,0,0
-19.747847,196.95534,40.79111,5.224891,7.471576,18.960052,0,1,1,0,0
-19.592289,196.86533,40.752155,8.4210205,2.5953946,12.314259,0,1,1,0,0
-19.417658,196.71709,40.715637,11.343781,-2.6367388,7.728543,0,1,1,0,0
-19.267357,196.56111,40.675972,12.755756,-6.64798,4.367844,0,1,1,0,0
-19.213331,196.44838,40.612743,10.9050865,-8.264344,1.2402371,0,1,1,0,0
-19.191631,196.37341,40.55207,8.40812,-8.140409,-0.9518235,0,1,1,0,0
-19.18989,196.31747,40.49605,6.1770406,-7.638636,-2.4055483,0,1,1,0,0
-19.179506,196.2826,40.459026,4.757445,-6.5530505,-2.8547785,0,1,1,0,0
-19.182156,196.28448,40.425323,3.3468938,-4.6633215,-3.0815513,0,1,1,0,0
-19.206167,196.33188,40.352547,1.6590226,-1.8901356,-4.3984246,0,1,1,0,0
-19.456148,196.77115,40.13029,-6.417002,12.01775,-9.95487,0,1,1,0,0
-19.716228,197.24579,39.88155,-12.552689,23.130005,-14.762556,0,1,1,0,0
-19.965351,198.0504,39.53308,-16.60262,41.094875,-21.21178,0,1,1,0,0
-20.182545,198.47243,39.25424,-18.557981,42.421154,-23.751175,0,1,1,0,0
-20.357618,198.80592,39.123512,-18.628325,40.557663,-21.008272,0,1,1,0,0
-20.53732,199.01328,38.990307,-18.839169,35.43213,-19.136837,0,1,1,0,0
-20.772589,199.28407,38.810944,-20.722778,33.75435,-19.237291,0,1,1,0,0
-20.9784,199.54869,38.640766,-21.190802,32.369167,-19.036734,0,1,1,0,0
-21.128859,199.74214,38.516357,-19.617281,28.866201,-17.298069,0,1,1,0,0
-21.262833,199.87207,38.450146,-18.401978,25.022205,-14.63839,0,1,1,0,0
-21.485107,200.15166,38.484383,-19.452215,25.7725,-9.160424,0,1,1,0,0
-21.731556,200.43073,38.502754,-22.096863,27.810452,-6.2534647,0,1,1,0,0
-22.046984,200.89291,38.524464,-25.459906,34.02372,-3.8343961,0,1,1,0,0
-22.244385,201.25894,38.548634,-24.239813,35.494785,-2.0154152,0,1,1,0,0
-22.353752,201.48172,38.567337,-20.73024,32.257267,-0.8796334,0,1,1,0,0
-22.431578,201.64024,38.580643,-17.173822,27.85709,-0.22552876,0,1,1,0,0
-22.470798,201.74597,38.598114,-13.724677,23.550205,0.36985797,0,1,1,0,0
-22.503738,201.83476,38.612785,-10.84161,19.582375,0.71042997,0,1,1,0,0
-22.5271,201.9109,38.628418,-8.459787,16.308994,0.9816571,0,1,1,0,0
-22.543678,201.98701,38.645336,-6.625661,14.1179905,1.225764,0,1,1,0,0
-22.544931,202.10962,38.676807,-4.8181562,13.916578,1.8418968,0,1,1,0,0
-22.535288,202.3252,38.720554,-3.1665535,16.536745,2.6506937,0,1,1,0,0
-22.526396,202.56032,38.7592,-2.012198,19.072874,3.0863512,0,1,1,0,0
-22.500952,202.78503,38.871735,-0.6719111,20.511967,5.6314454,0,1,1,0,0
-22.460958,203.01765,38.98573,0.73226017,21.87491,7.531072,0,1,1,0,0
-22.46005,203.31067,39.09311,0.5493962,24.457848,8.617192,0,1,1,0,0
-22.463177,203.58763,39.180477,0.30352312,26.215544,8.92455,0,1,1,0,0
-22.458841,204.06989,39.260075,0.35068873,33.56687,8.854556,0,1,1,0,0
-22.45078,204.4432,39.31323,0.4965816,35.441074,7.9726553,0,1,1,0,0
-22.445137,204.7955,39.36189,0.5289454,36.213566,7.2167106,0,1,1,0,0
-22.38176,205.18631,39.421787,2.3077986,37.960606,7.0181293,0,1,1,0,0
-22.341969,205.58975,39.448227,2.8673782,39.537903,5.8471756,0,1,1,0,0
-22.333397,206.07939,39.5529,2.3219564,43.30267,7.384039,0,1,1,0,0
-22.332352,206.4458,39.634018,1.7028891,42.30192,7.7798905,0,1,0,0,0
-22.326975,206.80278,39.719975,1.3841887,41.163208,8.186499,0,1,0,0,0
-22.297966,207.07045,39.787167,1.8808364,37.830048,7.9483047,0,1,0,0,0
-22.279938,207.27782,39.84256,1.8915132,33.340004,7.363316,0,1,0,0,0
-22.271904,207.49947,39.906986,1.5979693,30.593542,7.22584,0,1,0,0,0
-22.265804,207.66776,39.9559,1.3504838,27.43025,6.758884,0,1,0,0,0
-22.262148,207.81343,39.997524,1.069137,23.871347,6.055093,0,1,0,0,0
-22.262417,207.93694,40.028553,0.7676825,21.092125,5.3410325,0,1,0,0,0
-22.260303,208.04973,40.05533,0.6199449,18.701738,4.681234,0,1,0,0,0
-22.246798,208.1912,40.08032,0.855818,17.737772,4.123479,0,1,0,0,0
-22.239033,208.33133,40.10362,0.8436683,16.85736,3.6382844,0,1,0,0,0
-22.232908,208.45804,40.12187,0.7899965,15.916671,3.1593628,0,1,0,0,0
-22.239368,208.58408,40.13993,0.37976256,15.496885,2.8630335,0,1,0,0,0
-22.24539,208.69681,40.151115,0.09030975,14.580962,2.4006612,0,1,0,0,0
-22.238014,208.78609,40.16468,0.28870022,13.1743555,2.1347017,0,1,0,0,0
-22.239326,208.85336,40.17086,0.1681494,11.539512,1.7261761,0,1,0,0,0
-22.251291,208.91106,40.171646,-0.24274197,10.069089,1.2677306,0,1,0,0,0
-22.263784,208.96219,40.167004,-0.5541711,8.795639,0.7706397,0,1,0,0,0
-22.285784,209.01874,40.163197,-1.0611229,7.984985,0.43445465,0,1,0,0,0
-22.306526,209.06921,40.156147,-1.3901649,7.256307,0.09766443,0,1,0,0,0
-22.33845,209.12291,40.14954,-1.9831089,6.9054646,-0.13077265,0,1,0,0,0
-22.369781,209.17343,40.144085,-2.3687694,6.4722643,-0.2589531,0,1,0,0,0
-22.406345,209.20041,40.145,-2.8163984,5.4787865,-0.15851413,0,1,0,0,0
-22.478304,209.21576,40.158207,-2.6942115,2.4069004,0.24081407,0,1,0,0,0
-22.511885,209.21877,40.167503,-2.9468763,1.8140097,0.45423186,0,1,0,0,0
-22.57494,209.22295,40.18329,-4.041241,1.4342731,0.80742204,0,1,0,0,0
-22.628908,209.23253,40.215874,-4.5378227,1.3198019,1.5684165,0,1,0,0,0
-22.691116,209.23741,40.256153,-5.13119,1.0921907,2.3425424,0,1,0,0,0
-22.74341,209.23894,40.294983,-5.334687,0.84186834,2.8925505,0,1,0,0,0
-22.791895,209.24034,40.330982,-5.2202663,0.6360295,3.1228304,1,1,0,0,0
-22.82964,209.24144,40.35901,-4.98348,0.49990404,3.1481779,1,1,0,0,0
-22.865767,209.2425,40.385834,-4.672069,0.39062625,3.0729368,1,1,0,0,0
-22.902826,209.24231,40.405827,-4.4858723,0.27527332,2.8173783,1,1,0,0,0
-22.942991,209.24443,40.421513,-4.4731097,0.26391166,2.518531,1,1,0,0,0
-23.019325,209.27788,40.44289,-5.4861956,1.1984222,2.4361575,1,1,0,0,0
-23.083113,209.30583,40.460754,-5.9264064,1.7223284,2.3124266,1,1,0,0,0
-23.160234,209.34369,40.52016,-6.575496,2.378985,3.454081,1,1,0,0,0
-23.22388,209.37494,40.569187,-6.7146564,2.6800392,4.0030694,1,1,0,0,0
-23.26731,209.38335,40.626263,-6.0673056,2.1523452,4.5579596,1,1,0,0,0
-23.293968,209.37732,40.638588,-5.224939,1.3808637,3.6899812,1,1,0,0,0
-23.32998,209.36446,40.65402,-4.871495,0.6059733,3.135746,1,1,0,0,0
-23.377636,209.34798,40.67163,-4.9556656,-0.06481546,2.7928405,1,1,0,0,0
-23.436562,209.32904,40.692883,-5.3528857,-0.6219554,2.6534104,1,1,0,0,0
-23.529991,209.31357,40.735622,-6.6867104,-0.91711974,3.2061365,1,1,0,0,0
-23.652645,209.27728,40.813488,-8.521771,-1.7595388,4.664396,1,1,0,0,0
-23.819328,209.22237,40.895416,-11.120645,-2.9164903,5.805237,1,1,0,0,0
-24.003716,209.14777,40.974968,-13.748283,-4.4085364,6.6660466,1,1,0,0,0
-24.160189,209.08444,41.042473,-14.493472,-5.044438,6.7747936,1,1,0,0,0
-24.279173,209.07274,41.071316,-14.205994,-4.035968,5.821508,1,1,0,0,0
-24.381357,209.06268,41.09608,-13.198022,-3.175907,4.891282,1,1,0,0,0
-24.468887,209.05667,41.11504,-12.231009,-2.4843957,4.1218133,1,1,0,0,0
-24.544403,209.05148,41.131393,-11.139658,-1.9536074,3.4770753,1,1,0,0,0
-24.627678,209.05042,41.147602,-10.530262,-1.4355038,2.9897168,1,1,0,0,0
-24.712543,209.0464,41.159298,-10.135532,-1.152148,2.5011907,1,1,1,0,0
-24.80286,209.04247,41.173843,-10.060209,-0.9509926,2.2470555,1,1,1,0,0
-24.880568,209.03908,41.18636,-9.600724,-0.78726465,1.9973027,1,1,1,0,0
-24.995584,209.04543,41.186848,-10.327443,-0.36930907,1.4391605,1,1,1,0,0
-25.089802,209.05063,41.187252,-10.380388,-0.10956961,1.0579212,1,1,1,0,0
-25.172604,209.0678,41.18353,-9.971782,0.44272897,0.6470015,1,1,1,0,0
-25.244766,209.08339,41.177357,-9.376173,0.79275274,0.27831572,1,1,1,0,0
-25.316147,209.09929,41.16564,-8.901555,1.0524487,-0.1558386,1,1,1,0,0
-25.376976,209.11285,41.15566,-8.26444,1.1707168,-0.4159193,1,1,1,0,0
-25.448458,209.13751,41.1336,-8.123541,1.5927219,-0.9701504,1,1,1,0,0
-25.529894,209.16971,41.075924,-8.322517,2.124745,-2.4513593,1,1,1,0,0
-25.621353,209.19876,41.00527,-8.748254,2.4066994,-3.9036858,1,1,1,0,0
-25.678856,209.22118,40.94656,-7.9510193,2.3867524,-4.5463195,1,1,1,0,0
-25.734474,209.25372,40.87484,-7.5022626,2.737022,-5.5108876,1,1,1,0,0
-25.791204,209.2868,40.797264,-7.0685086,2.9533367,-6.278988,1,1,1,0,0
-25.846388,209.3215,40.717976,-6.811203,3.2011476,-6.9738264,1,1,1,0,0
-25.905462,209.35481,40.631283,-6.641425,3.2889764,-7.5929093,1,1,1,0,0
-25.968754,209.38506,40.537518,-6.7561774,3.3124325,-8.377562,1,1,1,0,0
-26.032875,209.44174,40.36933,-6.800434,4.1007357,-11.125411,1,1,1,0,0
-26.09724,209.48746,40.204563,-6.850597,4.3408957,-13.01502,1,1,1,0,0
-26.142141,209.50577,39.94093,-6.2604365,3.6594927,-17.298231,1,1,1,0,0
-26.242643,209.42924,39.50417,-7.515125,0.29644042,-25.582348,1,1,1,0,0
-26.290995,209.35529,39.148552,-6.968172,-2.0472405,-29.566835,1,1,1,0,0
-26.304115,209.28093,38.9062,-5.342581,-3.6985397,-28.306738,1,1,1,0,0
-26.312273,209.16241,38.72614,-4.1503487,-6.3273625,-26.177567,1,1,1,0,0
-26.30824,209.0234,38.572647,-2.8051236,-8.646131,-23.07871,1,1,1,0,0
-26.296682,208.88023,38.470825,-1.700838,-10.723365,-20.029621,1,1,1,0,0
-26.283764,208.70505,38.391083,-0.8335971,-13.0631075,-16.871222,1,1,1,0,0
-26.273836,208.52461,38.334854,-0.29362735,-14.767052,-13.72306,1,1,1,0,0
-26.273312,208.36519,38.29745,-0.1971576,-15.584121,-11.102408,1,1,1,0,0
-26.27684,208.223,38.26661,-0.24884816,-15.519045,-8.916093,1,1,1,0,0
-26.287573,208.08801,38.27191,-0.5044894,-15.238464,-6.239517,1,1,1,0,0
-26.307854,207.97379,38.270794,-0.97989035,-14.446972,-4.527207,1,1,1,0,0
-26.343912,207.84874,38.255947,-1.8053671,-14.239701,-3.721311,1,1,1,0,0
-26.377237,207.74028,38.24102,-2.3009517,-13.469645,-3.1134627,1,1,1,0,0
-26.41037,207.6332,38.22367,-2.6738987,-13.006485,-2.7808802,1,1,1,0,0
-26.449951,207.50612,38.193012,-3.111552,-13.151519,-2.9176002,1,1,1,0,0
-26.489706,207.40436,38.152626,-3.4599752,-12.605564,-3.3389885,1,1,1,0,0
-26.530512,207.31398,38.11516,-3.7165213,-11.772563,-3.5284462,1,1,1,0,0
-26.572546,207.2193,38.074303,-3.9595296,-11.371588,-3.7881782,1,1,1,0,0
-26.61461,207.10649,38.024155,-4.137357,-11.639107,-4.2597113,1,1,1,0,0
-26.660496,206.97336,37.96065,-4.350357,-12.360824,-4.97179,1,1,1,0,0
-26.747852,206.74146,37.8826,-5.8102746,-16.011938,-5.976513,1,1,1,0,0
-26.851486,206.50882,37.80072,-7.2746005,-18.445744,-6.7348948,1,1,1,0,0
-26.945593,206.31741,37.73356,-8.10695,-19.12003,-6.898285,1,1,1,0,0
-27.03578,206.14417,37.673134,-8.5826645,-19.041992,-6.8068895,1,1,1,0,0
-27.121897,205.99344,37.616684,-8.846462,-18.397049,-6.6547704,1,1,1,0,0
-27.210562,205.86449,37.564396,-9.053819,-17.144333,-6.372935,1,1,1,0,0
-27.280148,205.76328,37.52336,-8.616351,-15.387943,-5.8237247,1,1,1,0,0
-27.3579,205.68623,37.488785,-8.571501,-13.427904,-5.2467318,1,1,1,0,0
-27.42218,205.62256,37.4602,-8.124934,-11.60319,-4.6461983,1,1,1,0,0
-27.480806,205.5659,37.437634,-7.627286,-10.069892,-4.0287046,1,1,1,0,0
-27.53646,205.51608,37.417877,-7.169296,-8.746557,-3.4939811,1,1,1,0,0
-27.583477,205.474,37.401188,-6.599,-7.5859995,-3.0266707,1,1,1,0,0
-27.651657,205.43675,37.379215,-6.8177524,-6.587614,-2.844541,1,1,1,0,0
-27.745386,205.41034,37.352303,-7.7520275,-5.5412054,-2.8637602,1,1,1,0,0
